2444.3442131016 TESS
2444.3456019731 TESS
2444.3469908445 TESS
2444.3483797159 TESS
2444.3497685874 TESS
2444.3511574588 TESS
2444.3525463303 TESS
2444.3539352017 TESS
2444.3553240732 TESS
2444.3567129446 TESS
2444.3581018161 TESS
2444.3594906875 TESS
2444.3608795590 TESS
2444.3622684304 TESS
2444.3636573018 TESS
2444.3650461733 TESS
2444.3664350447 TESS
2444.3678239162 TESS
2444.3692127876 TESS
2444.3706016591 TESS
2444.3719905305 TESS
2444.3733794020 TESS
2444.3747682734 TESS
2444.3761571449 TESS
2444.3775460163 TESS
2444.3789348876 TESS
2444.3803237591 TESS
2444.3817126305 TESS
2444.3831015020 TESS
2444.3844903734 TESS
2444.3858792449 TESS
2444.3872681163 TESS
2444.3886569877 TESS
2444.3900458592 TESS
2444.3914347306 TESS
2444.3928236021 TESS
2444.3942124735 TESS
2444.3956013450 TESS
2444.3969902164 TESS
2444.3983790879 TESS
2444.3997679593 TESS
2444.4011568308 TESS
2444.4025457022 TESS
2444.4039345736 TESS
2444.4053234451 TESS
2444.4067123165 TESS
2444.4081011880 TESS
2444.4094900594 TESS
2444.4108789309 TESS
2444.4122678023 TESS
2444.4136566738 TESS
2444.4150455452 TESS
2444.4164344167 TESS
2444.4178232881 TESS
2444.4192121596 TESS
2444.4206010310 TESS
2444.4219899024 TESS
2444.4233787739 TESS
2444.4247676453 TESS
2444.4261565168 TESS
2444.4275453882 TESS
2444.4289342597 TESS
2444.4303231311 TESS
2444.4317120026 TESS
2444.4331008740 TESS
2444.4344897455 TESS
2444.4358786169 TESS
2444.4372674883 TESS
2444.4386563598 TESS
2444.4400452312 TESS
2444.4414341027 TESS
2444.4428229741 TESS
2444.4442118456 TESS
2444.4456007170 TESS
2444.4469895885 TESS
2444.4483784599 TESS
2444.4497673314 TESS
2444.4511562028 TESS
2444.4525450742 TESS
2444.4539339457 TESS
2444.4553228171 TESS
2444.4567116886 TESS
2444.4581005600 TESS
2444.4594894315 TESS
2444.4608783029 TESS
2444.4622671744 TESS
2444.4636560458 TESS
2444.4650449173 TESS
2444.4664337887 TESS
2444.4678226601 TESS
2444.4692115316 TESS
2444.4706004030 TESS
2444.4719892745 TESS
2444.4733781459 TESS
2444.4747670174 TESS
2444.4761558888 TESS
2444.4775447603 TESS
2444.4789336317 TESS
2444.4803225032 TESS
2444.4817113746 TESS
2444.4831002460 TESS
2444.4844891175 TESS
2444.4858779889 TESS
2444.4872668604 TESS
2444.4886557318 TESS
2444.4900446033 TESS
2444.4914334747 TESS
2444.4928223462 TESS
2444.4942112176 TESS
2444.4956000891 TESS
2444.4969889605 TESS
2444.4983778319 TESS
2444.4997667034 TESS
2444.5011555748 TESS
2444.5025444463 TESS
2444.5039333177 TESS
2444.5053221892 TESS
2444.5067110606 TESS
2444.5080999321 TESS
2444.5094888036 TESS
2444.5108776751 TESS
2444.5122665465 TESS
2444.5136554180 TESS
2444.5150442894 TESS
2444.5164331609 TESS
2444.5178220323 TESS
2444.5192109037 TESS
2444.5205997752 TESS
2444.5219886466 TESS
2444.5233775181 TESS
2444.5247663895 TESS
2444.5261552610 TESS
2444.5275441324 TESS
2444.5289330039 TESS
2444.5303218753 TESS
2444.5317107468 TESS
2444.5330996182 TESS
2444.5344884897 TESS
2444.5358773611 TESS
2444.5372662325 TESS
2444.5386551040 TESS
2444.5400439754 TESS
2444.5414328469 TESS
2444.5428217183 TESS
2444.5442105898 TESS
2444.5455994612 TESS
2444.5469883327 TESS
2444.5483772041 TESS
2444.5497660756 TESS
2444.5511549471 TESS
2444.5525438186 TESS
2444.5539326900 TESS
2444.5553215615 TESS
2444.5567104329 TESS
2444.5580993043 TESS
2444.5594881758 TESS
2444.5608770472 TESS
2444.5622659187 TESS
2444.5636547901 TESS
2444.5650436616 TESS
2444.5664325330 TESS
2444.5678214045 TESS
2444.5692102759 TESS
2444.5705991474 TESS
2444.5719880188 TESS
2444.5733768902 TESS
2444.5747657617 TESS
2444.5761546331 TESS
2444.5775435046 TESS
2444.5789323760 TESS
2444.5803212476 TESS
2444.5817101190 TESS
2444.5830989905 TESS
2444.5844878619 TESS
2444.5858767334 TESS
2444.5872656048 TESS
2444.5886544763 TESS
2444.5900433477 TESS
2444.5914322192 TESS
2444.5928210906 TESS
2444.5942099620 TESS
2444.5955988335 TESS
2444.5969877049 TESS
2444.5983765764 TESS
2444.5997654478 TESS
2444.6011543193 TESS
2444.6025431907 TESS
2444.6039320622 TESS
2444.6053209337 TESS
2444.6067098052 TESS
2444.6080986766 TESS
2444.6094875481 TESS
2444.6108764195 TESS
2444.6122652910 TESS
2444.6136541624 TESS
2444.6150430338 TESS
2444.6164319053 TESS
2444.6178207767 TESS
2444.6192096482 TESS
2444.6205985196 TESS
2444.6219873911 TESS
2444.6233762625 TESS
2444.6247651340 TESS
2444.6261540055 TESS
2444.6275428770 TESS
2444.6289317484 TESS
2444.6303206199 TESS
2444.6317094913 TESS
2444.6330983628 TESS
2444.6344872342 TESS
2444.6358761056 TESS
2444.6372649771 TESS
2444.6386538485 TESS
2444.6400427200 TESS
2444.6414315914 TESS
2444.6428204629 TESS
2444.6442093343 TESS
2444.6455982059 TESS
2444.6469870773 TESS
2444.6483759488 TESS
2444.6497648202 TESS
2444.6511536917 TESS
2444.6525425631 TESS
2444.6539314346 TESS
2444.6553203060 TESS
2444.6567091774 TESS
2444.6580980489 TESS
2444.6594869203 TESS
2444.6608757918 TESS
2444.6622646632 TESS
2444.6636535348 TESS
2444.6650424062 TESS
2444.6664312777 TESS
2444.6678201491 TESS
2444.6692090206 TESS
2444.6705978920 TESS
2444.6719867635 TESS
2444.6733756349 TESS
2444.6747645064 TESS
2444.6761533778 TESS
2444.6775422492 TESS
2444.6789311207 TESS
2444.6803199923 TESS
2444.6817088637 TESS
2444.6830977351 TESS
2444.6844866066 TESS
2444.6858754780 TESS
2444.6872643495 TESS
2444.6886532209 TESS
2444.6900420924 TESS
2444.6914309638 TESS
2444.6928198353 TESS
2444.6942087067 TESS
2444.6955975783 TESS
2444.6969864497 TESS
2444.6983753212 TESS
2444.6997641926 TESS
2444.7011530641 TESS
2444.7025419355 TESS
2444.7039308069 TESS
2444.7053196784 TESS
2444.7067085498 TESS
2444.7080974213 TESS
2444.7094862927 TESS
2444.7108751643 TESS
2444.7122640357 TESS
2444.7136529072 TESS
2444.7150417786 TESS
2444.7164306501 TESS
2444.7178195215 TESS
2444.7192083930 TESS
2444.7205972644 TESS
2444.7219861359 TESS
2444.7233750073 TESS
2444.7247638789 TESS
2444.7261527503 TESS
2444.7275416218 TESS
2444.7289304932 TESS
2444.7303193646 TESS
2444.7317082361 TESS
2444.7330971075 TESS
2444.7344859790 TESS
2444.7358748504 TESS
2444.7372637219 TESS
2444.7386525934 TESS
2444.7400414649 TESS
2444.7414303363 TESS
2444.7428192078 TESS
2444.7442080792 TESS
2444.7455969507 TESS
2444.7469858221 TESS
2444.7483746936 TESS
2444.7497635650 TESS
2444.7511524366 TESS
2444.7525413080 TESS
2444.7539301794 TESS
2444.7553190509 TESS
2444.7567079223 TESS
2444.7580967938 TESS
2444.7594856652 TESS
2444.7608745367 TESS
2444.7622634081 TESS
2444.7636522796 TESS
2444.7650411511 TESS
2444.7664300226 TESS
2444.7678188940 TESS
2444.7692077655 TESS
2444.7705966369 TESS
2444.7719855084 TESS
2444.7733743798 TESS
2444.7747632513 TESS
2444.7761521228 TESS
2444.7775409943 TESS
2444.7789298657 TESS
2444.7803187371 TESS
2444.7817076086 TESS
2444.7830964800 TESS
2444.7844853515 TESS
2444.7858742229 TESS
2444.7872630944 TESS
2444.7886519659 TESS
2444.7900408374 TESS
2444.7914297088 TESS
2444.7928185803 TESS
2444.7942074517 TESS
2444.7955963232 TESS
2444.7969851946 TESS
2444.7983740661 TESS
2444.7997629375 TESS
2444.8011518091 TESS
2444.8025406805 TESS
2444.8039295520 TESS
2444.8053184234 TESS
2444.8067072948 TESS
2444.8080961663 TESS
2444.8094850377 TESS
2444.8108739092 TESS
2444.8122627807 TESS
2444.8136516522 TESS
2444.8150405236 TESS
2444.8164293951 TESS
2444.8178182665 TESS
2444.8192071380 TESS
2444.8205960094 TESS
2444.8219848809 TESS
2444.8233737524 TESS
2444.8247626239 TESS
2444.8261514953 TESS
2444.8275403668 TESS
2444.8289292382 TESS
2444.8303181097 TESS
2444.8317069811 TESS
2444.8330958525 TESS
2444.8344847241 TESS
2444.8358735956 TESS
2444.8372624670 TESS
2444.8386513384 TESS
2444.8400402099 TESS
2444.8414290813 TESS
2444.8428179528 TESS
2444.8442068242 TESS
2444.8455956958 TESS
2444.8469845672 TESS
2444.8483734387 TESS
2444.8497623101 TESS
2444.8511511816 TESS
2444.8525400530 TESS
2444.8539289245 TESS
2444.8553177959 TESS
2444.8567066675 TESS
2444.8580955389 TESS
2444.8594844104 TESS
2444.8608732818 TESS
2444.8622621533 TESS
2444.8636510247 TESS
2444.8650398961 TESS
2444.8664287677 TESS
2444.8678176392 TESS
2444.8692065106 TESS
2444.8705953820 TESS
2444.8719842535 TESS
2444.8733731249 TESS
2444.8747619964 TESS
2444.8761508678 TESS
2444.8775397394 TESS
2444.8789286108 TESS
2444.8803174823 TESS
2444.8817063537 TESS
2444.8830952252 TESS
2444.8844840966 TESS
2444.8858729681 TESS
2444.8872618396 TESS
2444.8886507111 TESS
2444.8900395825 TESS
2444.8914284540 TESS
2444.8928173254 TESS
2444.8942061969 TESS
2444.8955950683 TESS
2444.8969839397 TESS
2444.8983728113 TESS
2444.8997616827 TESS
2444.9011505542 TESS
2444.9025394256 TESS
2444.9039282971 TESS
2444.9053171685 TESS
2444.9067060400 TESS
2444.9080949115 TESS
2444.9094837830 TESS
2444.9108726544 TESS
2444.9122615259 TESS
2444.9136503973 TESS
2444.9150392688 TESS
2444.9164281402 TESS
2444.9178170118 TESS
2444.9192058832 TESS
2444.9205947547 TESS
2444.9219836261 TESS
2444.9233724976 TESS
2444.9247613690 TESS
2444.9261502404 TESS
2444.9275391120 TESS
2444.9289279835 TESS
2444.9303168549 TESS
2444.9317057263 TESS
2444.9330945978 TESS
2444.9344834692 TESS
2444.9358723407 TESS
2444.9372612121 TESS
2444.9386500837 TESS
2444.9400389551 TESS
2444.9414278266 TESS
2444.9428166980 TESS
2444.9442055695 TESS
2444.9455944409 TESS
2444.9469833124 TESS
2444.9483721839 TESS
2444.9497610554 TESS
2444.9511499268 TESS
2444.9525387983 TESS
2444.9539276697 TESS
2444.9553165412 TESS
2444.9567054126 TESS
2444.9580942842 TESS
2444.9594831556 TESS
2444.9608720271 TESS
2444.9622608985 TESS
2444.9636497699 TESS
2444.9650386414 TESS
2444.9664275128 TESS
2444.9678163844 TESS
2444.9692052558 TESS
2444.9705941273 TESS
2444.9719829987 TESS
2444.9733718702 TESS
2444.9747607416 TESS
2444.9761496131 TESS
2444.9775384846 TESS
2444.9789273561 TESS
2444.9803162275 TESS
2444.9817050990 TESS
2444.9830939704 TESS
2444.9844828419 TESS
2444.9858717133 TESS
2444.9872605849 TESS
2444.9886494563 TESS
2444.9900383278 TESS
2444.9914271992 TESS
2444.9928160707 TESS
2444.9942049421 TESS
2444.9955938135 TESS
2444.9969826850 TESS
2444.9983715565 TESS
2444.9997604280 TESS
2445.0011492994 TESS
2445.0025381709 TESS
2445.0039270423 TESS
2445.0053159138 TESS
2445.0067047852 TESS
2445.0080936568 TESS
2445.0094825282 TESS
2445.0108713997 TESS
2445.0122602711 TESS
2445.0136491426 TESS
2445.0150380140 TESS
2445.0164268855 TESS
2445.0178157570 TESS
2445.0192046285 TESS
2445.0205934999 TESS
2445.0219823714 TESS
2445.0233712428 TESS
2445.0247601142 TESS
2445.0261489857 TESS
2445.0275378573 TESS
2445.0289267287 TESS
2445.0303156001 TESS
2445.0317044716 TESS
2445.0330933430 TESS
2445.0344822145 TESS
2445.0358710859 TESS
2445.0372599574 TESS
2445.0386488289 TESS
2445.0400377004 TESS
2445.0414265718 TESS
2445.0428154433 TESS
2445.0442043147 TESS
2445.0455931862 TESS
2445.0469820576 TESS
2445.0483709292 TESS
2445.0497598006 TESS
2445.0511486721 TESS
2445.0525375435 TESS
2445.0539264150 TESS
2445.0553152864 TESS
2445.0567041578 TESS
2445.0580930293 TESS
2445.0594819009 TESS
2445.0608707723 TESS
2445.0622596437 TESS
2445.0636485152 TESS
2445.0650373866 TESS
2445.0664262581 TESS
2445.0678151295 TESS
2445.0692040011 TESS
2445.0705928725 TESS
2445.0719817440 TESS
2445.0733706154 TESS
2445.0747594869 TESS
2445.0761483583 TESS
2445.0775372298 TESS
2445.0789261012 TESS
2445.0803149728 TESS
2445.0817038442 TESS
2445.0830927157 TESS
2445.0844815871 TESS
2445.0858704586 TESS
2445.0872593300 TESS
2445.0886482014 TESS
2445.0900370729 TESS
2445.0914259445 TESS
2445.0928148159 TESS
2445.0942036873 TESS
2445.0955925588 TESS
2445.0969814302 TESS
2445.0983703017 TESS
2445.0997591731 TESS
2445.1011480446 TESS
2445.1025369161 TESS
2445.1039257876 TESS
2445.1053146590 TESS
2445.1067035305 TESS
2445.1080924019 TESS
2445.1094812734 TESS
2445.1108701448 TESS
2445.1122590163 TESS
2445.1136478878 TESS
2445.1150367593 TESS
2445.1164256307 TESS
2445.1178145022 TESS
2445.1192033736 TESS
2445.1205922450 TESS
2445.1219811165 TESS
2445.1233699879 TESS
2445.1247588594 TESS
2445.1261477309 TESS
2445.1275366024 TESS
2445.1289254738 TESS
2445.1303143453 TESS
2445.1317032167 TESS
2445.1330920882 TESS
2445.1344809596 TESS
2445.1358698311 TESS
2445.1372587025 TESS
2445.1386475741 TESS
2445.1400364455 TESS
2445.1414253170 TESS
2445.1428141884 TESS
2445.1442030598 TESS
2445.1455919313 TESS
2445.1469808027 TESS
2445.1483696742 TESS
2445.1497585456 TESS
2445.1511474172 TESS
2445.1525362886 TESS
2445.1539251601 TESS
2445.1553140315 TESS
2445.1567029030 TESS
2445.1580917744 TESS
2445.1594806459 TESS
2445.1608695173 TESS
2445.1622583888 TESS
2445.1636472602 TESS
2445.1650361318 TESS
2445.1664250032 TESS
2445.1678138747 TESS
2445.1692027461 TESS
2445.1705916175 TESS
2445.1719804890 TESS
2445.1733693604 TESS
2445.1747582319 TESS
2445.1761471033 TESS
2445.1775359748 TESS
2445.1789248463 TESS
2445.1803137178 TESS
2445.1817025892 TESS
2445.1830914607 TESS
2445.1844803321 TESS
2445.1858692036 TESS
2445.1872580750 TESS
2445.1886469465 TESS
2445.1900358179 TESS
2445.1914246893 TESS
2445.1928135608 TESS
2445.1942024322 TESS
2445.1955913038 TESS
2445.1969801752 TESS
2445.1983690467 TESS
2445.1997579181 TESS
2445.2011467896 TESS
2445.2025356610 TESS
2445.2039245325 TESS
2445.2053134039 TESS
2445.2067022754 TESS
2445.2080911468 TESS
2445.2094800183 TESS
2445.2108688897 TESS
2445.2122577611 TESS
2445.2136466327 TESS
2445.2150355042 TESS
2445.2164243756 TESS
2445.2178132470 TESS
2445.2192021185 TESS
2445.2205909899 TESS
2445.2219798614 TESS
2445.2233687328 TESS
2445.2247576043 TESS
2445.2261464757 TESS
2445.2275353472 TESS
2445.2289242186 TESS
2445.2303130901 TESS
2445.2317019615 TESS
2445.2330908329 TESS
2445.2344797045 TESS
2445.2358685760 TESS
2445.2372574474 TESS
2445.2386463188 TESS
2445.2400351903 TESS
2445.2414240617 TESS
2445.2428129332 TESS
2445.2442018046 TESS
2445.2455906761 TESS
2445.2469795475 TESS
2445.2483684190 TESS
2445.2497572904 TESS
2445.2511461619 TESS
2445.2525350333 TESS
2445.2539239047 TESS
2445.2553127762 TESS
2445.2567016476 TESS
2445.2580905191 TESS
2445.2594793905 TESS
2445.2608682620 TESS
2445.2622571334 TESS
2445.2636460050 TESS
2445.2650348764 TESS
2445.2664237479 TESS
2445.2678126193 TESS
2445.2692014908 TESS
2445.2705903622 TESS
2445.2719792337 TESS
2445.2733681051 TESS
2445.2747569766 TESS
2445.2761458480 TESS
2445.2775347194 TESS
2445.2789235909 TESS
2445.2803124623 TESS
2445.2817013338 TESS
2445.2830902052 TESS
2445.2844790767 TESS
2445.2858679481 TESS
2445.2872568196 TESS
2445.2886456910 TESS
2445.2900345625 TESS
2445.2914234339 TESS
2445.2928123053 TESS
2445.2942011768 TESS
2445.2955900482 TESS
2445.2969789197 TESS
2445.2983677911 TESS
2445.2997566626 TESS
2445.3011455340 TESS
2445.3025344055 TESS
2445.3039232769 TESS
2445.3053121484 TESS
2445.3067010198 TESS
2445.3080898912 TESS
2445.3094787627 TESS
2445.3108676341 TESS
2445.3122565056 TESS
2445.3136453770 TESS
2445.3150342485 TESS
2445.3164231199 TESS
2445.3178119914 TESS
2445.3192008628 TESS
2445.3205897343 TESS
2445.3219786057 TESS
2445.3233674771 TESS
2445.3247563486 TESS
2445.3261452200 TESS
2445.3275340915 TESS
2445.3289229629 TESS
2445.3303118344 TESS
2445.3317007058 TESS
2445.3330895773 TESS
2445.3344784487 TESS
2445.3358673202 TESS
2445.3372561916 TESS
2445.3386450630 TESS
2445.3400339345 TESS
2445.3414228058 TESS
2445.3428116773 TESS
2445.3442005487 TESS
2445.3455894202 TESS
2445.3469782916 TESS
2445.3483671630 TESS
2445.3497560345 TESS
2445.3511449059 TESS
2445.3525337774 TESS
2445.3539226488 TESS
2445.3553115203 TESS
2445.3567003917 TESS
2445.3580892632 TESS
2445.3594781346 TESS
2445.3608670061 TESS
2445.3622558775 TESS
2445.3636447490 TESS
2445.3650336204 TESS
2445.3664224917 TESS
2445.3678113632 TESS
2445.3692002346 TESS
2445.3705891061 TESS
2445.3719779775 TESS
2445.3733668490 TESS
2445.3747557204 TESS
2445.3761445918 TESS
2445.3775334633 TESS
2445.3789223347 TESS
2445.3803112062 TESS
2445.3817000776 TESS
2445.3830889490 TESS
2445.3844778204 TESS
2445.3858666918 TESS
2445.3872555633 TESS
2445.3886444347 TESS
2445.3900333062 TESS
2445.3914221776 TESS
2445.3928110491 TESS
2445.3941999205 TESS
2445.3955887920 TESS
2445.3969776633 TESS
2445.3983665347 TESS
2445.3997554062 TESS
2445.4011442776 TESS
2445.4025331491 TESS
2445.4039220205 TESS
2445.4053108920 TESS
2445.4066997634 TESS
2445.4080886347 TESS
2445.4094775062 TESS
2445.4108663776 TESS
2445.4122552491 TESS
2445.4136441205 TESS
2445.4150329920 TESS
2445.4164218634 TESS
2445.4178107347 TESS
2445.4191996062 TESS
2445.4205884776 TESS
2445.4219773491 TESS
2445.4233662205 TESS
2445.4247550920 TESS
2445.4261439634 TESS
2445.4275328347 TESS
2445.4289217062 TESS
2445.4303105776 TESS
2445.4316994491 TESS
2445.4330883205 TESS
2445.4344771920 TESS
2445.4358660633 TESS
2445.4372549348 TESS
2445.4386438062 TESS
2445.4400326776 TESS
2445.4414215491 TESS
2445.4428104204 TESS
2445.4441992919 TESS
2445.4455881633 TESS
2445.4469770348 TESS
2445.4483659062 TESS
2445.4497547775 TESS
2445.4511436490 TESS
2445.4525325204 TESS
2445.4539213919 TESS
2445.4553102633 TESS
2445.4566991346 TESS
2445.4580880061 TESS
2445.4594768775 TESS
2445.4608657490 TESS
2445.4622546204 TESS
2445.4636434918 TESS
2445.4650323632 TESS
2445.4664212346 TESS
2445.4678101061 TESS
2445.4691989774 TESS
2445.4705878489 TESS
2445.4719767203 TESS
2445.4733655918 TESS
2445.4747544631 TESS
2445.4761433345 TESS
2445.4775322060 TESS
2445.4789210774 TESS
2445.4803099488 TESS
2445.4816988202 TESS
2445.4830876916 TESS
2445.4844765631 TESS
2445.4858654344 TESS
2445.4872543059 TESS
2445.4886431773 TESS
2445.4900320486 TESS
2445.4914209201 TESS
2445.4928097915 TESS
2445.4941986630 TESS
2445.4955875343 TESS
2445.4969764057 TESS
2445.4983652772 TESS
2445.4997541485 TESS
2445.5011430200 TESS
2445.5025318914 TESS
2445.5039207629 TESS
2445.5053096342 TESS
2445.5066985056 TESS
2445.5080873771 TESS
2445.5094762484 TESS
2445.5108651199 TESS
2445.5122539913 TESS
2445.5136428626 TESS
2445.5150317341 TESS
2445.5164206055 TESS
2445.5178094769 TESS
2445.5191983483 TESS
2445.5205872197 TESS
2445.5219760911 TESS
2445.5233649625 TESS
2445.5247538340 TESS
2445.5261427053 TESS
2445.5275315767 TESS
2445.5289204481 TESS
2445.5303093195 TESS
2445.5316981910 TESS
2445.5330870623 TESS
2445.5344759337 TESS
2445.5358648052 TESS
2445.5372536765 TESS
2445.5386425480 TESS
2445.5400314193 TESS
2445.5414202907 TESS
2445.5428091622 TESS
2445.5441980335 TESS
2445.5455869049 TESS
2445.5469757763 TESS
2445.5483646477 TESS
2445.5497535192 TESS
2445.5511423905 TESS
2445.5525312619 TESS
2445.5539201333 TESS
2445.5553090047 TESS
2445.5566978760 TESS
2445.5580867475 TESS
2445.5594756189 TESS
2445.5608644903 TESS
2445.5622533617 TESS
2445.5636422330 TESS
2445.5650311045 TESS
2445.5664199758 TESS
2445.5678088473 TESS
2445.5691977186 TESS
2445.5705865900 TESS
2445.5719754614 TESS
2445.5733643328 TESS
2445.5747532041 TESS
2445.5761420756 TESS
2445.5775309469 TESS
2445.5789198184 TESS
2445.5803086897 TESS
2445.5816975611 TESS
2445.5830864325 TESS
2445.5844753039 TESS
2445.5858641752 TESS
2445.5872530467 TESS
2445.5886419180 TESS
2445.5900307895 TESS
2445.5914196608 TESS
2445.5928085322 TESS
2445.5941974036 TESS
2445.5955862750 TESS
2445.5969751463 TESS
2445.5983640178 TESS
2445.5997528891 TESS
2445.6011417604 TESS
2445.6025306319 TESS
2445.6039195032 TESS
2445.6053083747 TESS
2445.6066972460 TESS
2445.6080861174 TESS
2445.6094749888 TESS
2445.6108638601 TESS
2445.6122527315 TESS
2445.6136416029 TESS
2445.6150304743 TESS
2445.6164193456 TESS
2445.6178082170 TESS
2445.6191970884 TESS
2445.6205859597 TESS
2445.6219748312 TESS
2445.6233637025 TESS
2445.6247525739 TESS
2445.6261414453 TESS
2445.6275303166 TESS
2445.6289191880 TESS
2445.6303080594 TESS
2445.6316969307 TESS
2445.6330858021 TESS
2445.6344746735 TESS
2445.6358635448 TESS
2445.6372524162 TESS
2445.6386412876 TESS
2445.6400301589 TESS
2445.6414190303 TESS
2445.6428079017 TESS
2445.6441967730 TESS
2445.6455856444 TESS
2445.6469745157 TESS
2445.6483633871 TESS
2445.6497522585 TESS
2445.6511411298 TESS
2445.6525300013 TESS
2445.6539188726 TESS
2445.6553077439 TESS
2445.6566966152 TESS
2445.6580854867 TESS
2445.6594743580 TESS
2445.6608632293 TESS
2445.6622521007 TESS
2445.6636409720 TESS
2445.6650298434 TESS
2445.6664187148 TESS
2445.6678075861 TESS
2445.6691964574 TESS
2445.6705853289 TESS
2445.6719742002 TESS
2445.6733630715 TESS
2445.6747519429 TESS
2445.6761408142 TESS
2445.6775296855 TESS
2445.6789185570 TESS
2445.6803074283 TESS
2445.6816962996 TESS
2445.6830851710 TESS
2445.6844740423 TESS
2445.6858629136 TESS
2445.6872517851 TESS
2445.6886406564 TESS
2445.6900295277 TESS
2445.6914183990 TESS
2445.6928072704 TESS
2445.6941961417 TESS
2445.6955850130 TESS
2445.6969738844 TESS
2445.6983627557 TESS
2445.6997516270 TESS
